price,area,bathroom,bhk,balconies
0.020446096654275093,0.015833333333333335,0.2222222222222222,0.25,0.0
0.03345724907063197,0.024550000000000002,0.3333333333333333,0.375,0.125
0.03977695167286245,0.021533333333333335,0.2222222222222222,0.25,0.0
0.03345724907063197,0.0201,0.2222222222222222,0.25,0.125
0.046468401486988845,0.030600000000000002,0.3333333333333333,0.375,0.25
0.05464684014869888,0.033383333333333334,0.3333333333333333,0.375,0.25
0.11338289962825278,0.05268333333333334,0.4444444444444444,0.5,0.25
0.028252788104089217,0.017333333333333333,0.2222222222222222,0.25,0.125
0.046468401486988845,0.027233333333333335,0.3333333333333333,0.375,0.375
0.023420074349442377,0.016666666666666666,0.2222222222222222,0.25,0.25
0.06319702602230483,0.04373333333333333,0.3333333333333333,0.375,0.375
0.016544237918215614,0.01686666666666667,0.2222222222222222,0.25,0.25
0.013382899628252787,0.013333333333333334,0.2222222222222222,0.25,0.25
0.013011152416356878,0.0111,0.1111111111111111,0.125,0.125
0.015613382899628252,0.013333333333333334,0.1111111111111111,0.25,0.125
0.040892193308550186,0.020833333333333336,0.3333333333333333,0.375,0.125
0.11895910780669144,0.04908333333333333,0.4444444444444444,0.5,0.375
0.022304832713754646,0.014533333333333334,0.2222222222222222,0.25,0.0
0.011152416356877323,0.009583333333333334,0.1111111111111111,0.125,0.125
0.014024665427509294,0.011666666666666667,0.1111111111111111,0.125,0.25
0.030855018587360592,0.02111666666666667,0.2222222222222222,0.25,0.125
0.03717472118959108,0.02666666666666667,0.3333333333333333,0.375,0.25
0.04460966542750929,0.030000000000000002,0.3333333333333333,0.375,0.25
0.04460966542750929,0.027083333333333334,0.3333333333333333,0.375,0.25
0.027881040892193308,0.018333333333333333,0.2222222222222222,0.25,0.125
0.03717472118959108,0.025,0.3333333333333333,0.375,0.25
0.07434944237918216,0.04725,0.4444444444444444,0.375,0.25
0.17806691449814127,0.07601666666666668,0.4444444444444444,0.5,0.25
0.0241635687732342,0.013333333333333334,0.2222222222222222,0.25,0.125
0.022304832713754646,0.015833333333333335,0.1111111111111111,0.25,0.125
0.04275092936802974,0.026733333333333335,0.3333333333333333,0.375,0.125
0.031226765799256505,0.026000000000000002,0.2222222222222222,0.375,0.25
0.03345724907063197,0.023333333333333334,0.3333333333333333,0.375,0.25
0.010791078066914497,0.01,0.1111111111111111,0.125,0.125
0.02453531598513011,0.015416666666666667,0.1111111111111111,0.25,0.0
0.030111524163568774,0.019366666666666667,0.3333333333333333,0.375,0.0
0.01449814126394052,0.01115,0.2222222222222222,0.125,0.0
0.028252788104089217,0.0175,0.2222222222222222,0.25,0.125
0.021189591078066915,0.014166666666666668,0.1111111111111111,0.125,0.125
0.20594795539033456,0.10406666666666667,0.5555555555555556,0.5,0.5
0.01933085501858736,0.0165,0.1111111111111111,0.25,0.125
0.027881040892193308,0.01916666666666667,0.1111111111111111,0.25,0.125
0.017843866171003718,0.01575,0.1111111111111111,0.25,0.125
0.01970260223048327,0.01645,0.1111111111111111,0.25,0.125
0.01003717472118959,0.01,0.1111111111111111,0.125,0.125
0.01970260223048327,0.011250000000000001,0.1111111111111111,0.125,0.0
0.013382899628252787,0.009133333333333334,0.1111111111111111,0.125,0.125
0.01486988847583643,0.014833333333333334,0.2222222222222222,0.25,0.0
0.00929368029739777,0.009000000000000001,0.1111111111111111,0.125,0.0
0.01486988847583643,0.0135,0.1111111111111111,0.125,0.0
0.023048327137546468,0.016333333333333335,0.2222222222222222,0.25,0.0
0.01858736059479554,0.01685,0.2222222222222222,0.25,0.0
0.03345724907063197,0.020333333333333335,0.2222222222222222,0.375,0.0
0.2007434944237918,0.06666666666666667,0.5555555555555556,0.5,0.375
0.1171003717472119,0.05,0.4444444444444444,0.5,0.375
0.01486988847583643,0.014166666666666668,0.2222222222222222,0.25,0.25
0.04944237918215613,0.024583333333333336,0.2222222222222222,0.375,0.25
0.05204460966542751,0.033,0.3333333333333333,0.375,0.375
0.0724907063197026,0.023333333333333334,0.3333333333333333,0.375,0.0
0.011152416356877323,0.008333333333333333,0.1111111111111111,0.125,0.0
0.011895910780669145,0.015366666666666667,0.2222222222222222,0.25,0.0
0.023048327137546468,0.0195,0.2222222222222222,0.25,0.0
0.03903345724907063,0.03366666666666667,0.3333333333333333,0.375,0.0
0.013382899628252787,0.010416666666666668,0.1111111111111111,0.125,0.0
0.013011152416356878,0.008333333333333333,0.2222222222222222,0.25,0.0
0.011524163568773234,0.010416666666666668,0.1111111111111111,0.125,0.0
0.025278810408921933,0.02375,0.3333333333333333,0.375,0.0
0.01070631970260223,0.009133333333333334,0.1111111111111111,0.125,0.0
0.015055762081784387,0.015000000000000001,0.2222222222222222,0.25,0.0
0.01858736059479554,0.018033333333333335,0.2222222222222222,0.25,0.25
0.022304832713754646,0.0195,0.2222222222222222,0.25,0.25
0.03345724907063197,0.028,0.3333333333333333,0.375,0.375
0.027881040892193308,0.015833333333333335,0.2222222222222222,0.25,0.25
0.017843866171003718,0.020083333333333335,0.2222222222222222,0.25,0.0
0.031598513011152414,0.02741666666666667,0.3333333333333333,0.375,0.0
0.011895910780669145,0.00975,0.1111111111111111,0.125,0.125
0.010408921933085501,0.009066666666666667,0.1111111111111111,0.125,0.125
0.0483271375464684,0.03091666666666667,0.4444444444444444,0.375,0.0
0.05204460966542751,0.025,0.3333333333333333,0.375,0.5
0.041635687732342004,0.025916666666666668,0.3333333333333333,0.375,0.0
0.0241635687732342,0.014533333333333334,0.0,0.25,0.0
0.01449814126394052,0.01,0.1111111111111111,0.125,0.125
0.03345724907063197,0.026083333333333333,0.3333333333333333,0.375,0.0
0.02899628252788104,0.017416666666666667,0.2222222222222222,0.25,0.125
0.03197026022304832,0.02666666666666667,0.3333333333333333,0.375,0.0
0.0483271375464684,0.03091666666666667,0.4444444444444444,0.375,0.0
0.031598513011152414,0.01915,0.2222222222222222,0.25,0.0
0.031598513011152414,0.020333333333333335,0.2222222222222222,0.25,0.125
0.031226765799256505,0.018250000000000002,0.2222222222222222,0.25,0.0
0.027509293680297395,0.035383333333333336,0.3333333333333333,0.25,0.25
0.05018587360594795,0.03358333333333333,0.4444444444444444,0.375,0.0
0.01449814126394052,0.010833333333333334,0.1111111111111111,0.125,0.25
0.03940520446096654,0.04083333333333333,0.4444444444444444,0.5,0.25
0.13568773234200743,0.052500000000000005,0.5555555555555556,0.5,0.25
0.03420074349442379,0.02666666666666667,0.3333333333333333,0.375,0.0
0.040334572490706315,0.032150000000000005,0.3333333333333333,0.375,0.25
0.041263940520446095,0.01,0.2222222222222222,0.125,0.125
0.02335539033457249,0.020416666666666666,0.2222222222222222,0.25,0.25
0.02795539033457249,0.014033333333333333,0.2222222222222222,0.25,0.25
0.24275092936802972,0.07166666666666667,0.4444444444444444,0.5,0.25
0.011895910780669145,0.008700000000000001,0.1111111111111111,0.125,0.0
0.0241635687732342,0.014166666666666668,0.2222222222222222,0.25,0.0
0.0,0.0,0.0,0.0,0.0
0.006724706319702602,0.008033333333333333,0.1111111111111111,0.125,0.0
0.10408921933085502,0.08,0.4444444444444444,0.5,0.5
0.07434944237918216,0.030250000000000003,0.3333333333333333,0.375,0.25
0.046468401486988845,0.0275,0.3333333333333333,0.375,0.25
0.02973977695167286,0.025733333333333334,0.3333333333333333,0.375,0.0
0.22304832713754646,0.06623333333333334,0.6666666666666666,0.5,0.25
0.026022304832713755,0.018083333333333333,0.2222222222222222,0.25,0.125
0.09293680297397769,0.02666666666666667,0.2222222222222222,0.375,0.125
0.01449814126394052,0.013933333333333334,0.2222222222222222,0.25,0.0
0.05947955390334572,0.021666666666666667,0.2222222222222222,0.25,0.25
0.0241635687732342,0.025,0.2222222222222222,0.25,0.125
0.026394052044609664,0.015833333333333335,0.2222222222222222,0.25,0.25
0.027881040892193308,0.020633333333333333,0.2222222222222222,0.25,0.0
0.13568773234200743,0.052500000000000005,0.5555555555555556,0.5,0.25
0.03420074349442379,0.02666666666666667,0.3333333333333333,0.375,0.0
0.025278810408921933,0.01566666666666667,0.2222222222222222,0.25,0.0
0.011895910780669145,0.009816666666666668,0.1111111111111111,0.125,0.0
0.015613382899628252,0.0105,0.1111111111111111,0.125,0.0
0.05018587360594795,0.0275,0.3333333333333333,0.375,0.375
0.06505576208178439,0.024583333333333336,0.2222222222222222,0.25,0.25
0.022304832713754646,0.013333333333333334,0.1111111111111111,0.125,0.125
0.026022304832713755,0.016333333333333335,0.2222222222222222,0.25,0.25
0.041263940520446095,0.0275,0.3333333333333333,0.375,0.375
0.03382899628252788,0.02716666666666667,0.2222222222222222,0.375,0.375
0.026022304832713755,0.016666666666666666,0.2222222222222222,0.25,0.25
0.01933085501858736,0.015833333333333335,0.2222222222222222,0.25,0.25
0.0483271375464684,0.035,0.3333333333333333,0.375,0.375
0.03717472118959108,0.022500000000000003,0.2222222222222222,0.25,0.25
0.031598513011152414,0.02075,0.2222222222222222,0.25,0.25
0.023420074349442377,0.017033333333333334,0.2222222222222222,0.25,0.25
0.023048327137546468,0.016883333333333334,0.2222222222222222,0.25,0.25
0.025278810408921933,0.010833333333333334,0.2222222222222222,0.25,0.0
0.020446096654275093,0.012,0.2222222222222222,0.25,0.25
0.016728624535315983,0.014166666666666668,0.2222222222222222,0.25,0.25
0.012267657992565056,0.013666666666666667,0.2222222222222222,0.25,0.25
0.011895910780669145,0.009666666666666667,0.1111111111111111,0.125,0.125
0.01003717472118959,0.01,0.1111111111111111,0.125,0.125
0.008550185873605948,0.009250000000000001,0.1111111111111111,0.125,0.125
0.00929368029739777,0.009333333333333334,0.1111111111111111,0.125,0.0
0.031598513011152414,0.015000000000000001,0.0,0.25,0.0
0.013382899628252787,0.009416666666666667,0.1111111111111111,0.125,0.125
0.016356877323420074,0.014166666666666668,0.2222222222222222,0.25,0.25
0.007806691449814126,0.008583333333333333,0.1111111111111111,0.125,0.125
0.027881040892193308,0.023333333333333334,0.3333333333333333,0.375,0.375
0.01486988847583643,0.013000000000000001,0.1111111111111111,0.25,0.125
0.017843866171003718,0.0175,0.2222222222222222,0.25,0.125
0.008104089219330854,0.04541666666666667,0.0,0.0,0.0
0.006971003717472119,0.039,0.0,0.0,0.0
0.014173977695167286,0.07943333333333334,0.0,0.0,0.0
0.00894275092936803,0.05011666666666667,0.0,0.0,0.0
0.007477286245353159,0.009250000000000001,0.1111111111111111,0.125,0.0
0.021561338289962824,0.015633333333333332,0.2222222222222222,0.25,0.0
0.0241635687732342,0.016800000000000002,0.2222222222222222,0.25,0.25
0.027137546468401486,0.016666666666666666,0.2222222222222222,0.25,0.125
0.02267657992565056,0.015000000000000001,0.2222222222222222,0.25,0.125
0.013382899628252787,0.014416666666666668,0.2222222222222222,0.25,0.0
0.021933085501858737,0.016900000000000002,0.2222222222222222,0.25,0.0
0.023048327137546468,0.018666666666666668,0.2222222222222222,0.25,0.125
0.07063197026022304,0.3,0.0,0.0,0.0
0.0483271375464684,0.020800000000000003,0.3333333333333333,0.375,0.25
0.016728624535315983,0.013000000000000001,0.2222222222222222,0.25,0.125
0.017472118959107805,0.014416666666666668,0.2222222222222222,0.375,0.125
0.030111524163568774,0.02,0.0,0.375,0.0
0.040892193308550186,0.02666666666666667,0.3333333333333333,0.375,0.375
0.0657992565055762,0.030000000000000002,0.3333333333333333,0.375,0.375
0.027881040892193308,0.018250000000000002,0.1111111111111111,0.25,0.125
0.030855018587360592,0.0175,0.1111111111111111,0.25,0.125
0.02973977695167286,0.022500000000000003,0.1111111111111111,0.25,0.25
0.05204460966542751,0.02666666666666667,0.2222222222222222,0.25,0.25
0.014126394052044609,0.01095,0.1111111111111111,0.125,0.125
0.004646840148698885,0.013016666666666668,0.0,0.0,0.0
0.022304832713754646,0.016583333333333335,0.2222222222222222,0.25,0.25
0.015613382899628252,0.013083333333333334,0.1111111111111111,0.25,0.125
0.01449814126394052,0.010833333333333334,0.1111111111111111,0.125,0.125
0.013011152416356878,0.014333333333333333,0.2222222222222222,0.25,0.125
0.027881040892193308,0.021650000000000003,0.3333333333333333,0.375,0.0
0.031226765799256505,0.020666666666666667,0.2222222222222222,0.25,0.25
0.027509293680297395,0.020833333333333336,0.2222222222222222,0.25,0.25
0.027881040892193308,0.0175,0.2222222222222222,0.25,0.25
0.011152416356877323,0.01055,0.1111111111111111,0.125,0.125
0.016728624535315983,0.01115,0.2222222222222222,0.125,0.0
0.00889814126394052,0.03626666666666667,0.0,0.0,0.0
0.027881040892193308,0.020833333333333336,0.2222222222222222,0.25,0.25
0.03197026022304832,0.0201,0.2222222222222222,0.25,0.0
0.00241635687732342,0.016666666666666666,0.0,0.0,0.0
0.011152416356877323,0.009533333333333335,0.1111111111111111,0.125,0.125
0.013568773234200743,0.010033333333333333,0.1111111111111111,0.125,0.125
0.03717472118959108,0.026366666666666667,0.3333333333333333,0.375,0.125
0.014126394052044609,0.010483333333333334,0.1111111111111111,0.125,0.125
0.120817843866171,0.050833333333333335,0.4444444444444444,0.5,0.0
0.0241635687732342,0.016666666666666666,0.2222222222222222,0.25,0.0
0.011895910780669145,0.00875,0.1111111111111111,0.125,0.125
0.03345724907063197,0.022500000000000003,0.2222222222222222,0.25,0.25
0.040520446096654276,0.025,0.2222222222222222,0.375,0.375
0.046096654275092935,0.02666666666666667,0.2222222222222222,0.375,0.375
0.02453531598513011,0.019333333333333334,0.2222222222222222,0.25,0.25
0.0241635687732342,0.017750000000000002,0.2222222222222222,0.25,0.25
0.03717472118959108,0.025,0.2222222222222222,0.375,0.375
0.020446096654275093,0.015833333333333335,0.1111111111111111,0.25,0.25
0.023048327137546468,0.018833333333333334,0.1111111111111111,0.25,0.25
0.023048327137546468,0.016883333333333334,0.1111111111111111,0.25,0.25
0.02267657992565056,0.016633333333333333,0.1111111111111111,0.25,0.25
0.046468401486988845,0.024833333333333336,0.3333333333333333,0.375,0.375
0.031598513011152414,0.022000000000000002,0.2222222222222222,0.25,0.25
0.0241635687732342,0.016833333333333336,0.2222222222222222,0.25,0.25
0.022304832713754646,0.015966666666666667,0.1111111111111111,0.25,0.25
0.023048327137546468,0.015000000000000001,0.1111111111111111,0.25,0.25
0.017472118959107805,0.010166666666666668,0.1111111111111111,0.125,0.125
0.0241635687732342,0.017333333333333333,0.2222222222222222,0.25,0.25
0.01933085501858736,0.015833333333333335,0.2222222222222222,0.25,0.25
0.01486988847583643,0.009583333333333334,0.1111111111111111,0.125,0.125
0.026022304832713755,0.017,0.2222222222222222,0.25,0.25
0.01486988847583643,0.010333333333333333,0.1111111111111111,0.125,0.125
0.031598513011152414,0.01955,0.2222222222222222,0.25,0.25
0.013011152416356878,0.008333333333333333,0.1111111111111111,0.125,0.125
0.03828996282527881,0.021666666666666667,0.2222222222222222,0.25,0.25
0.031598513011152414,0.0235,0.2222222222222222,0.375,0.375
0.027881040892193308,0.023333333333333334,0.1111111111111111,0.25,0.25
0.11152416356877323,0.05,0.3333333333333333,0.5,0.5
0.023048327137546468,0.015000000000000001,0.1111111111111111,0.25,0.25
0.027881040892193308,0.016666666666666666,0.1111111111111111,0.25,0.25
0.046096654275092935,0.02666666666666667,0.3333333333333333,0.375,0.375
0.01933085501858736,0.010166666666666668,0.1111111111111111,0.125,0.125
0.04460966542750929,0.02716666666666667,0.2222222222222222,0.375,0.375
0.02453531598513011,0.019333333333333334,0.1111111111111111,0.25,0.25
0.03531598513011152,0.018333333333333333,0.1111111111111111,0.25,0.25
0.023048327137546468,0.019083333333333334,0.1111111111111111,0.25,0.25
0.021933085501858737,0.017,0.2222222222222222,0.25,0.25
0.020446096654275093,0.0125,0.1111111111111111,0.125,0.125
0.05204460966542751,0.03233333333333333,0.3333333333333333,0.375,0.0
0.03345724907063197,0.020133333333333333,0.3333333333333333,0.375,0.0
0.027881040892193308,0.020550000000000002,0.3333333333333333,0.375,0.0
0.03531598513011152,0.02266666666666667,0.2222222222222222,0.25,0.0
0.05204460966542751,0.03233333333333333,0.3333333333333333,0.375,0.0
0.022304832713754646,0.016166666666666666,0.2222222222222222,0.25,0.0
0.022304832713754646,0.017916666666666668,0.2222222222222222,0.25,0.0
0.031598513011152414,0.02681666666666667,0.3333333333333333,0.375,0.0
0.03531598513011152,0.024166666666666666,0.3333333333333333,0.375,0.0
0.026022304832713755,0.0175,0.2222222222222222,0.25,0.0
0.01486988847583643,0.015383333333333334,0.2222222222222222,0.25,0.0
0.03903345724907063,0.025916666666666668,0.3333333333333333,0.375,0.0
0.025278810408921933,0.017233333333333333,0.2222222222222222,0.25,0.0
0.031598513011152414,0.022250000000000002,0.2222222222222222,0.25,0.25
0.014126394052044609,0.013883333333333334,0.2222222222222222,0.25,0.0
0.024631970260223048,0.01796666666666667,0.2222222222222222,0.25,0.375
0.02169888475836431,0.015133333333333334,0.2222222222222222,0.25,0.375
0.018401486988847582,0.016333333333333335,0.2222222222222222,0.25,0.375
0.01486988847583643,0.011033333333333334,0.2222222222222222,0.125,0.125
0.04386617100371747,0.02775,0.3333333333333333,0.375,0.375
0.040892193308550186,0.036250000000000004,0.4444444444444444,0.5,0.0
0.03866171003717472,0.026983333333333335,0.3333333333333333,0.375,0.0
0.0966542750929368,0.04775,0.3333333333333333,0.375,0.0
0.026394052044609664,0.019216666666666667,0.2222222222222222,0.25,0.0
0.025278810408921933,0.0184,0.2222222222222222,0.25,0.0
0.026022304832713755,0.018933333333333333,0.2222222222222222,0.25,0.0
0.017100371747211896,0.014100000000000001,0.2222222222222222,0.25,0.0
0.023048327137546468,0.01916666666666667,0.3333333333333333,0.375,0.0
